	id	appliance	turned_ON	turned_OFF	real_power_spike	react_power_spike	app_power_spike	ph_max_spike	real_power_tick	react_power_tick	app_power_tick	ph_max_tick
23	28	Master Closet Lights	2012-08-01 22:05:00	2012-08-01 22:05:30	0.04474691277019646	0.027480678714056857	0.035929423331801255	0.00920248860803337	2012-08-01 22:05:28	2012-08-01 22:05:16	2012-08-01 22:05:28	2012-08-01 22:05:02
24	28	Master Closet Lights	2012-08-01 22:07:00	2012-08-01 22:07:30	0.008441090134432826	0.01640310538513808	0.008334108059311068	0.00016250072899270539	2012-08-01 22:07:24	2012-08-01 22:07:20	2012-08-01 22:07:24	2012-08-01 22:07:20
25	27	Master Blueray/DVD	2012-08-01 22:13:30	2012-08-01 22:14:30	0.6621218366155954	0.26277570645069537	0.6596628636240615	0.0013848886653852368	2012-08-01 22:14:11	2012-08-01 22:14:12	2012-08-01 22:14:11	2012-08-01 22:14:30
26	27	Master Blueray/DVD	2012-08-01 22:15:30	2012-08-01 22:16:30	0.757065387259312	0.2388168281650866	0.7348459779196345	0.05832420474355386	2012-08-01 22:16:07	2012-08-01 22:15:30	2012-08-01 22:16:07	2012-08-01 22:16:06
27	27	Master Blueray/DVD	2012-08-01 22:18:00	2012-08-01 22:18:30	0.04963015872850221	0.02238161544464844	0.03978712209463005	0.0105770936693805	2012-08-01 22:18:24	2012-08-01 22:18:07	2012-08-01 22:18:24	2012-08-01 22:18:10
28	27	Master Blueray/DVD	2012-08-01 22:22:30	2012-08-01 22:23:30	0.781844889945896	0.1928207979802236	0.7649001048241593	0.06006980134998233	2012-08-01 22:23:21	2012-08-01 22:23:21	2012-08-01 22:23:21	2012-08-01 22:23:21
29	30	Master Lights	2012-08-01 22:24:30	2012-08-01 22:25:30	0.9417302805440125	0.0767906411838519	0.8164180485648372	0.056658561623023185	2012-08-01 22:24:50	2012-08-01 22:24:50	2012-08-01 22:24:50	2012-08-01 22:24:50
30	30	Master Lights	2012-08-01 22:26:30	2012-08-01 22:27:30	0.36306681722097905	0.05251754258344318	0.32522140685540474	0.0472953109602939	2012-08-01 22:26:49	2012-08-01 22:26:48	2012-08-01 22:26:49	2012-08-01 22:26:48
31	30	Master Lights	2012-08-01 22:28:30	2012-08-01 22:29:30	0.9015583868382968	0.07818668206968873	0.7987021818760363	0.06335678626955897	2012-08-01 22:28:36	2012-08-01 22:28:36	2012-08-01 22:28:36	2012-08-01 22:28:36
32	30	Master Lights	2012-08-01 22:31:30	2012-08-01 22:32:30	0.8849207100625215	0.07049224666202518	0.7819054908570213	0.06755998311659005	2012-08-01 22:32:06	2012-08-01 22:32:06	2012-08-01 22:32:06	2012-08-01 22:32:06
33	32	Office Lights	2012-08-01 22:38:00	2012-08-01 22:38:30	0.05362381366745335	0.02191919352845288	0.04245705452151746	0.010512606299579414	2012-08-01 22:38:00	2012-08-01 22:38:29	2012-08-01 22:38:00	2012-08-01 22:38:00
34	32	Office Lights	2012-08-01 22:40:00	2012-08-01 22:40:30	0.072102223416097	0.017757690065374393	0.060577287852705726	0.009326131851050775	2012-08-01 22:40:07	2012-08-01 22:40:29	2012-08-01 22:40:07	2012-08-01 22:40:07
35	32	Office Lights	2012-08-01 22:42:00	2012-08-01 22:42:30	0.06789210576415505	0.02424673245563125	0.05501117544888819	0.01161432299324396	2012-08-01 22:42:15	2012-08-01 22:42:09	2012-08-01 22:42:15	2012-08-01 22:42:27
36	32	Office Lights	2012-08-01 22:44:00	2012-08-01 22:44:30	0.0730458240216941	0.02044257458682961	0.05732983543845666	0.013753160473550274	2012-08-01 22:44:11	2012-08-01 22:44:13	2012-08-01 22:44:11	2012-08-01 22:44:11
37	31	Microwave	2012-08-01 22:49:00	2012-08-01 22:49:30	0.045356391160072784	0.01978384591326902	0.041492381727842954	0.007437466380420248	2012-08-01 22:49:13	2012-08-01 22:49:13	2012-08-01 22:49:13	2012-08-01 22:49:29
38	31	Microwave	2012-08-01 22:52:30	2012-08-01 22:53:00	0.042116352170105724	0.01809361451370108	0.03633943352463994	0.007625730839330232	2012-08-01 22:52:51	2012-08-01 22:52:34	2012-08-01 22:52:54	2012-08-01 22:52:51
39	31	Microwave	2012-08-01 22:54:00	2012-08-01 22:54:30	0.03805254912875179	0.015264161398809529	0.032293499227754235	0.006047294127493822	2012-08-01 22:54:30	2012-08-01 22:54:29	2012-08-01 22:54:30	2012-08-01 22:54:25
40	31	Microwave	2012-08-01 22:55:30	2012-08-01 22:56:00	0.05608750431628885	0.024467919031976416	0.047057027380494686	0.008753723157778682	2012-08-01 22:55:56	2012-08-01 22:55:41	2012-08-01 22:55:56	2012-08-01 22:55:56
41	33	Oven	2012-08-01 22:58:30	2012-08-01 23:03:30	0.06544021327600825	0.028846626626850017	0.05730254508675569	0.009123896977400825	2012-08-01 23:01:50	2012-08-01 23:00:48	2012-08-01 23:01:24	2012-08-01 23:00:31
42	35	Toaster	2012-08-01 23:06:00	2012-08-01 23:07:30	0.05826356773861268	0.023121873760889467	0.048974642603744574	0.008076851084812573	2012-08-01 23:07:19	2012-08-01 23:06:31	2012-08-01 23:07:19	2012-08-01 23:07:19
43	35	Toaster	2012-08-01 23:08:30	2012-08-01 23:10:30	0.07487886185926654	0.02164628655166997	0.06531079389189466	0.008334298890816667	2012-08-01 23:10:12	2012-08-01 23:09:53	2012-08-01 23:10:12	2012-08-01 23:10:12
44	33	Oven	2012-08-01 23:11:00	2012-08-01 23:17:30	0.0817391231885257	0.02527093358347506	0.06968470657033486	0.01190120514824307	2012-08-01 23:16:03	2012-08-01 23:17:01	2012-08-01 23:16:03	2012-08-01 23:16:03
45	35	Toaster	2012-08-01 23:19:00	2012-08-01 23:20:30	0.07423294744781532	0.03148759711926265	0.06284043543660124	0.00990716519450632	2012-08-01 23:19:14	2012-08-01 23:19:01	2012-08-01 23:19:14	2012-08-01 23:19:14
46	36	Upstairs Hallway Lights	2012-08-01 23:30:00	2012-08-01 23:30:30	0.07205450426899501	0.025993980057585353	0.06178446824753511	0.01012680326701382	2012-08-01 23:30:16	2012-08-01 23:30:11	2012-08-01 23:30:16	2012-08-01 23:30:16
47	36	Upstairs Hallway Lights	2012-08-01 23:31:30	2012-08-01 23:32:30	0.0615151456671456	0.02606768281341484	0.05376982626098349	0.0076859280092784615	2012-08-01 23:31:50	2012-08-01 23:31:36	2012-08-01 23:31:50	2012-08-01 23:31:50
48	36	Upstairs Hallway Lights	2012-08-01 23:33:30	2012-08-01 23:34:30	0.045688225546161254	0.019266196123834654	0.039780239934621237	0.006807359066658481	2012-08-01 23:34:15	2012-08-01 23:34:01	2012-08-01 23:34:15	2012-08-01 23:33:53
49	36	Upstairs Hallway Lights	2012-08-01 23:35:30	2012-08-01 23:36:30	0.05682995868273044	0.02276075919099071	0.05119185188727823	0.0073265253748074095	2012-08-01 23:36:13	2012-08-01 23:35:37	2012-08-01 23:36:13	2012-08-01 23:35:56
50	34	Powder Room Lights	2012-08-01 23:38:30	2012-08-01 23:39:00	0.06377963455081767	0.024665410589867008	0.055012589123387974	0.008043918923219002	2012-08-01 23:38:38	2012-08-01 23:38:42	2012-08-01 23:38:38	2012-08-01 23:38:49
51	34	Powder Room Lights	2012-08-01 23:40:00	2012-08-01 23:41:00	0.06842261885297612	0.02518528909608375	0.057050216983673956	0.009925014913466017	2012-08-01 23:40:41	2012-08-01 23:40:37	2012-08-01 23:40:41	2012-08-01 23:40:41
52	34	Powder Room Lights	2012-08-01 23:42:00	2012-08-01 23:43:00	0.06203939598637424	0.026406827213005676	0.055082540451294085	0.007961164308770224	2012-08-01 23:42:00	2012-08-01 23:42:41	2012-08-01 23:42:00	2012-08-01 23:42:48
53	34	Powder Room Lights	2012-08-01 23:44:00	2012-08-01 23:45:00	0.06912561199674107	0.023188714998882764	0.059470931393562514	0.009323611116499195	2012-08-01 23:44:18	2012-08-01 23:44:45	2012-08-01 23:44:14	2012-08-01 23:44:18
0	30	Outside Over Garage Lights	2012-10-22 21:59:00	2012-10-22 22:00:00	0.11327095648966998	2.2838955544954924	0.0678830597431315	0.049977943344332997	2012-10-22 21:59:16	2012-10-22 21:59:16	2012-10-22 21:59:16	2012-10-22 21:59:16
1	30	Outside Over Garage Lights	2012-10-22 22:01:00	2012-10-22 22:02:00	0.0718879656846663	0.10978515422727692	0.07708349947032507	0.005649058945128237	2012-10-22 22:01:15	2012-10-22 22:01:15	2012-10-22 22:01:15	2012-10-22 22:01:15
2	30	Outside Over Garage Lights	2012-10-22 22:03:00	2012-10-22 22:04:00	0.0264294185202441	0.5145314572935465	0.02578697813402336	0.0005812466694644821	2012-10-22 22:03:17	2012-10-22 22:03:17	2012-10-22 22:03:17	2012-10-22 22:03:17
3	29	Outside Front Door Lights	2012-10-22 22:05:00	2012-10-22 22:06:00	0.03112298470270856	0.7371518916603816	0.030383610857001843	0.0006772411385869392	2012-10-22 22:05:16	2012-10-22 22:05:16	2012-10-22 22:05:16	2012-10-22 22:05:16
4	29	Outside Front Door Lights	2012-10-22 22:07:00	2012-10-22 22:08:00	0.002106682515840714	0.03168094512404996	0.002054604333046516	6.500482529942262e-05	2012-10-22 22:07:14	2012-10-22 22:07:04	2012-10-22 22:07:14	2012-10-22 22:07:04
5	29	Outside Front Door Lights	2012-10-22 22:09:00	2012-10-22 22:10:00	0.00312962760281417	0.04092917775916604	0.0031903066273105563	7.035922142348557e-05	2012-10-22 22:09:06	2012-10-22 22:09:26	2012-10-22 22:09:06	2012-10-22 22:09:26
6	15	Downstairs Hallway Lights	2012-10-22 22:11:00	2012-10-22 22:12:00	0.004393621697949455	0.0273382072482988	0.004349638227093035	4.976224436077938e-05	2012-10-22 22:11:17	2012-10-22 22:11:37	2012-10-22 22:11:17	2012-10-22 22:11:21
7	15	Downstairs Hallway Lights	2012-10-22 22:13:00	2012-10-22 22:14:00	0.0033456877393117624	0.05003596467408229	0.0032433354306912196	9.394201834281081e-05	2012-10-22 22:13:21	2012-10-22 22:13:21	2012-10-22 22:13:21	2012-10-22 22:13:21
8	15	Downstairs Hallway Lights	2012-10-22 22:15:00	2012-10-22 22:16:00	0.005226989553492332	0.03692339595555477	0.005154457816496948	6.657693516292306e-05	2012-10-22 22:15:25	2012-10-22 22:15:25	2012-10-22 22:15:25	2012-10-22 22:15:25
9	34	Stairway Lights	2012-10-22 22:17:00	2012-10-22 22:18:00	0.41638424963605036	3.7027034838617947	0.3978086561791539	0.04438406607767204	2012-10-22 22:17:41	2012-10-22 22:17:41	2012-10-22 22:17:41	2012-10-22 22:17:41
10	34	Stairway Lights	2012-10-22 22:19:00	2012-10-22 22:20:00	0.005980883366123995	0.00820847067133484	0.005789271671411126	0.000999094345192017	2012-10-22 22:19:03	2012-10-22 22:19:47	2012-10-22 22:19:03	2012-10-22 22:19:47
11	34	Stairway Lights	2012-10-22 22:21:00	2012-10-22 22:22:00	0.010019160335831575	0.010986253435569979	0.010145076708679712	0.0010991349417165631	2012-10-22 22:21:25	2012-10-22 22:21:25	2012-10-22 22:21:25	2012-10-22 22:21:44
12	14	Downstairs Bathroom Lights	2012-10-22 22:30:00	2012-10-22 22:31:00	0.011128496351144402	0.011469437649481835	0.011016798699147998	0.0008481511371513809	2012-10-22 22:30:27	2012-10-22 22:30:26	2012-10-22 22:30:27	2012-10-22 22:30:57
13	14	Downstairs Bathroom Lights	2012-10-22 22:32:00	2012-10-22 22:33:00	3.662571274040189	6.166047545047997	3.953670573037049	0.07025614967427514	2012-10-22 22:32:36	2012-10-22 22:32:36	2012-10-22 22:32:36	2012-10-22 22:32:38
14	14	Downstairs Bathroom Lights	2012-10-22 22:34:00	2012-10-22 22:35:00	0.005215401035542548	0.03743640909307036	0.005105007356246322	0.00010291332715725443	2012-10-22 22:34:10	2012-10-22 22:34:10	2012-10-22 22:34:10	2012-10-22 22:34:10
15	12	Downstairs Bathroom Fan	2012-10-22 22:36:00	2012-10-22 22:37:00	0.004701850323828654	0.03273140371047896	0.004615718528870147	8.102289597816895e-05	2012-10-22 22:36:27	2012-10-22 22:36:27	2012-10-22 22:36:27	2012-10-22 22:36:27
16	12	Downstairs Bathroom Fan	2012-10-22 22:38:00	2012-10-22 22:39:00	0.002011599718219056	0.02675761790072997	0.0020386421006998137	5.7374701069175074e-05	2012-10-22 22:38:44	2012-10-22 22:38:20	2012-10-22 22:38:44	2012-10-22 22:38:20
17	12	Downstairs Bathroom Fan	2012-10-22 22:40:00	2012-10-22 22:41:00	0.0021957596439852603	0.022464633110449155	0.002156131236760819	4.921120018321605e-05	2012-10-22 22:40:00	2012-10-22 22:40:46	2012-10-22 22:40:00	2012-10-22 22:40:30
18	13	Downstairs Bathroom Fan Lights	2012-10-22 22:42:00	2012-10-22 22:43:00	0.002845383827765326	0.034530191391619745	0.0027773466156134235	6.22166630410842e-05	2012-10-22 22:42:26	2012-10-22 22:42:26	2012-10-22 22:42:26	2012-10-22 22:42:26
19	13	Downstairs Bathroom Fan Lights	2012-10-22 22:44:00	2012-10-22 22:45:00	0.002242370435679101	0.019810646900815864	0.002209539637708273	3.991335542117135e-05	2012-10-22 22:44:36	2012-10-22 22:44:10	2012-10-22 22:44:36	2012-10-22 22:44:10
20	13	Downstairs Bathroom Fan Lights	2012-10-22 22:46:00	2012-10-22 22:47:00	0.001858139743522389	0.023973518829581156	0.0018228028602615032	4.38500810331144e-05	2012-10-22 22:46:30	2012-10-22 22:46:26	2012-10-22 22:46:30	2012-10-22 22:46:47
21	5	BR2 Lights	2012-10-22 22:48:00	2012-10-22 22:49:00	0.47927923689671426	5.417481805981986	0.4567041007179781	0.050410910674278726	2012-10-22 22:48:11	2012-10-22 22:48:11	2012-10-22 22:48:11	2012-10-22 22:48:11
22	5	BR2 Lights	2012-10-22 22:50:00	2012-10-22 22:51:00	0.005272662566590574	0.009837521950911268	0.0050016078602617454	0.001090051856681909	2012-10-22 22:50:43	2012-10-22 22:50:21	2012-10-22 22:50:27	2012-10-22 22:50:21
23	5	BR2 Lights	2012-10-22 22:52:00	2012-10-22 22:53:00	0.012855916541236028	0.014278921960951615	0.012501756773927055	0.0010243941284760456	2012-10-22 22:52:58	2012-10-22 22:52:59	2012-10-22 22:52:58	2012-10-22 22:52:19
24	4	BR2 Closet Light	2012-10-22 22:54:00	2012-10-22 22:55:00	0.012353985285749833	0.018318241915348327	0.01308691289864102	0.0012411578525671273	2012-10-22 22:54:59	2012-10-22 22:54:59	2012-10-22 22:54:59	2012-10-22 22:54:30
25	4	BR2 Closet Light	2012-10-22 22:56:00	2012-10-22 22:57:00	0.004766766981285921	0.008356367279385426	0.004414664627000603	0.001051605558156776	2012-10-22 22:56:00	2012-10-22 22:56:15	2012-10-22 22:56:00	2012-10-22 22:56:12
26	4	BR2 Closet Light	2012-10-22 22:58:00	2012-10-22 22:59:00	0.011667504632647482	0.013617132495271658	0.011909245386599494	0.0008737305575099077	2012-10-22 22:58:10	2012-10-22 22:58:10	2012-10-22 22:58:10	2012-10-22 22:58:00
27	6	Backyard Light	2012-10-22 23:00:00	2012-10-22 23:01:00	0.007480677525691674	0.010784849711652115	0.007257003237373729	0.0007768722758634511	2012-10-22 23:00:11	2012-10-22 23:00:28	2012-10-22 23:00:11	2012-10-22 23:00:13
28	6	Backyard Light	2012-10-22 23:02:00	2012-10-22 23:03:00	0.012928615168726851	0.00846415487212442	0.012376649294055462	0.0008641810515799071	2012-10-22 23:02:47	2012-10-22 23:02:47	2012-10-22 23:02:47	2012-10-22 23:02:15
29	6	Backyard Light	2012-10-22 23:04:00	2012-10-22 23:05:00	0.0041691094796267565	0.030906870550852082	0.00414444169240895	8.402929664339299e-05	2012-10-22 23:04:25	2012-10-22 23:04:42	2012-10-22 23:04:25	2012-10-22 23:04:42
30	3	BR1 Lights	2012-10-22 23:06:00	2012-10-22 23:07:00	0.004728935357963902	0.023699542847842755	0.0046519107597015755	7.328620394016607e-05	2012-10-22 23:06:27	2012-10-22 23:06:27	2012-10-22 23:06:27	2012-10-22 23:06:27
31	3	BR1 Lights	2012-10-22 23:08:00	2012-10-22 23:09:00	0.004516346686128815	0.04133415224653284	0.004402770100574956	0.0001061719103522806	2012-10-22 23:08:35	2012-10-22 23:08:35	2012-10-22 23:08:35	2012-10-22 23:08:35
32	3	BR1 Lights	2012-10-22 23:10:00	2012-10-22 23:11:00	0.004117518784266114	0.03197102831037794	0.00403920637605496	8.007336597867342e-05	2012-10-22 23:10:38	2012-10-22 23:10:37	2012-10-22 23:10:38	2012-10-22 23:10:37
33	1	BR1 Closet Light	2012-10-22 23:12:00	2012-10-22 23:13:00	0.0038113347423345775	0.05407130960430599	0.0037671616773794856	0.00011618799818446671	2012-10-22 23:12:29	2012-10-22 23:12:58	2012-10-22 23:12:29	2012-10-22 23:12:58
34	1	BR1 Closet Light	2012-10-22 23:14:00	2012-10-22 23:15:00	0.001735062789856327	0.032072534932598804	0.00170385748922504	6.1099526528084e-05	2012-10-22 23:14:54	2012-10-22 23:14:16	2012-10-22 23:14:27	2012-10-22 23:14:57
35	1	BR1 Closet Light	2012-10-22 23:16:00	2012-10-22 23:17:00	0.005735319389330115	0.035999420499774185	0.005677337419649509	7.427360819727297e-05	2012-10-22 23:16:57	2012-10-22 23:16:58	2012-10-22 23:16:57	2012-10-22 23:16:58
36	18	GR Lights	2012-10-22 23:18:00	2012-10-22 23:19:00	0.39528201509859856	2.547782872993995	0.3994090312154612	0.017702975428588397	2012-10-22 23:18:43	2012-10-22 23:18:15	2012-10-22 23:18:43	2012-10-22 23:18:16
37	18	GR Lights	2012-10-22 23:20:00	2012-10-22 23:21:00	0.28982695928442614	1.6984730922109021	0.2687034063953119	0.029061363070213085	2012-10-22 23:20:16	2012-10-22 23:20:16	2012-10-22 23:20:16	2012-10-22 23:20:15
38	18	GR Lights	2012-10-22 23:22:00	2012-10-22 23:23:00	0.24429462476173122	43.6660142597078	0.20353024165936567	0.03637833973804701	2012-10-22 23:22:16	2012-10-22 23:22:17	2012-10-22 23:22:16	2012-10-22 23:22:16
39	10	Dining Room Lights	2012-10-22 23:24:00	2012-10-22 23:25:00	0.31984720644554115	0.009823821120174912	0.28634208379435483	0.025543960711491048	2012-10-22 23:24:15	2012-10-22 23:24:28	2012-10-22 23:24:15	2012-10-22 23:24:15
40	10	Dining Room Lights	2012-10-22 23:26:00	2012-10-22 23:27:00	0.3343960024103131	0.01092085866725104	0.30198644028251503	0.026888647534786037	2012-10-22 23:26:16	2012-10-22 23:26:17	2012-10-22 23:26:16	2012-10-22 23:26:16
41	10	Dining Room Lights	2012-10-22 23:28:00	2012-10-22 23:29:00	0.24777996373351954	0.008735009003125332	0.22551781307555185	0.021700032181757107	2012-10-22 23:28:16	2012-10-22 23:28:15	2012-10-22 23:28:16	2012-10-22 23:28:16
42	22	Kitchen Lights	2012-10-22 23:30:00	2012-10-22 23:31:00	0.012025412533295386	0.014731165436370972	0.012365913544791307	0.0010947754002877935	2012-10-22 23:30:28	2012-10-22 23:30:28	2012-10-22 23:30:28	2012-10-22 23:30:52
43	22	Kitchen Lights	2012-10-22 23:32:00	2012-10-22 23:33:00	0.0045162112754813435	0.010904137998107117	0.004239730945598217	0.0013272586316768046	2012-10-22 23:32:05	2012-10-22 23:32:33	2012-10-22 23:32:05	2012-10-22 23:32:09
44	22	Kitchen Lights	2012-10-22 23:34:00	2012-10-22 23:35:00	0.004065002443118921	0.025261227496567416	0.003983872513069418	9.795518694567256e-05	2012-10-22 23:34:39	2012-10-22 23:34:24	2012-10-22 23:34:39	2012-10-22 23:34:24
45	23	Kitchen Under Cabinet Lights	2012-10-22 23:36:00	2012-10-22 23:37:00	0.06551068622505858	0.697771522455881	0.06498575842217612	0.0004122510047599461	2012-10-22 23:36:20	2012-10-22 23:36:20	2012-10-22 23:36:20	2012-10-22 23:36:20
46	23	Kitchen Under Cabinet Lights	2012-10-22 23:38:00	2012-10-22 23:39:00	0.006988814125777536	0.24322409739426032	0.007020650602984626	4.306098370424651e-05	2012-10-22 23:38:00	2012-10-22 23:38:00	2012-10-22 23:38:00	2012-10-22 23:38:00
47	23	Kitchen Under Cabinet Lights	2012-10-22 23:40:00	2012-10-22 23:41:00	0.0029567008533453467	0.9047987969647179	0.0029542533359137382	9.305776105797537e-06	2012-10-22 23:40:12	2012-10-22 23:40:44	2012-10-22 23:40:12	2012-10-22 23:40:55
48	31	Over Sink Light	2012-10-22 23:42:00	2012-10-22 23:43:00	0.002154868288127361	4.98593546657214	0.0021520200486367957	5.7281595676810586e-06	2012-10-22 23:42:58	2012-10-22 23:42:02	2012-10-22 23:42:58	2012-10-22 23:42:53
49	31	Over Sink Light	2012-10-22 23:44:00	2012-10-22 23:45:00	0.0017341596527214048	0.22884849775252541	0.0017353063204176204	6.126638901339112e-06	2012-10-22 23:44:28	2012-10-22 23:44:25	2012-10-22 23:44:28	2012-10-22 23:44:44
50	31	Over Sink Light	2012-10-22 23:46:00	2012-10-22 23:47:00	0.002000541505890277	0.21671435389871235	0.0019943517950288944	1.918597888594473e-05	2012-10-22 23:46:04	2012-10-22 23:46:50	2012-10-22 23:46:04	2012-10-22 23:46:50
51	33	Powder Rm Lights	2012-10-22 23:48:00	2012-10-22 23:49:00	0.004524631070505134	0.14255046724691772	0.004510361777095888	1.6746897126004674e-05	2012-10-22 23:48:29	2012-10-22 23:48:30	2012-10-22 23:48:29	2012-10-22 23:48:30
52	33	Powder Rm Lights	2012-10-22 23:50:00	2012-10-22 23:51:00	0.012664132931090095	0.007212014389132727	0.011609817473985352	0.0010902533907095125	2012-10-22 23:50:26	2012-10-22 23:50:17	2012-10-22 23:50:26	2012-10-22 23:50:26
53	33	Powder Rm Lights	2012-10-22 23:52:00	2012-10-22 23:53:00	0.007468006598885479	0.0064993443834474125	0.006800555813556121	0.0009112753311112311	2012-10-22 23:52:14	2012-10-22 23:52:00	2012-10-22 23:52:14	2012-10-22 23:52:36
54	37	Upstairs Hallway Lights	2012-10-22 23:54:00	2012-10-22 23:55:00	0.011116457216424333	0.01495333775314104	0.009791928405618855	0.0012899351023779898	2012-10-22 23:54:58	2012-10-22 23:54:29	2012-10-22 23:54:58	2012-10-22 23:54:58
55	37	Upstairs Hallway Lights	2012-10-22 23:56:00	2012-10-22 23:57:00	0.007646876996012303	0.009242848556043742	0.007248941659876962	0.0010047735873034132	2012-10-22 23:56:03	2012-10-22 23:56:01	2012-10-22 23:56:01	2012-10-22 23:56:27
56	37	Upstairs Hallway Lights	2012-10-22 23:58:00	2012-10-22 23:59:00	0.010673934574571803	0.010001169855264988	0.009633681462695703	0.0014871033058956966	2012-10-22 23:58:28	2012-10-22 23:58:06	2012-10-22 23:58:28	2012-10-22 23:58:06
57	26	Master BR Entry Lights	2012-10-23 00:00:00	2012-10-23 00:01:00	0.007476865234046909	0.009386091878613745	0.007727911717628946	0.0011131273354042378	2012-10-23 00:00:31	2012-10-23 00:00:31	2012-10-23 00:00:31	2012-10-23 00:00:48
58	26	Master BR Entry Lights	2012-10-23 00:02:00	2012-10-23 00:03:00	0.012155934673320802	0.007392904720419974	0.011527929730263422	0.0009161873567027862	2012-10-23 00:02:40	2012-10-23 00:02:40	2012-10-23 00:02:40	2012-10-23 00:02:00
59	26	Master BR Entry Lights	2012-10-23 00:04:00	2012-10-23 00:05:00	2.987884901645852	4.809411042147247	3.1843431036523353	0.07428641696584336	2012-10-23 00:04:28	2012-10-23 00:04:28	2012-10-23 00:04:28	2012-10-23 00:04:30
60	27	Master BR Lights	2012-10-23 00:06:00	2012-10-23 00:07:00	0.013736520758946975	0.15116532250112588	0.013608300672415242	0.00011102921671727756	2012-10-23 00:06:29	2012-10-23 00:06:38	2012-10-23 00:06:29	2012-10-23 00:06:29
61	27	Master BR Lights	2012-10-23 00:08:00	2012-10-23 00:09:00	0.0025941914651171484	0.029779293530200035	0.002601244887470349	2.909946591269613e-05	2012-10-23 00:08:34	2012-10-23 00:08:58	2012-10-23 00:08:34	2012-10-23 00:08:58
62	27	Master BR Lights	2012-10-23 00:10:00	2012-10-23 00:11:00	0.00922575912967338	0.047721468619579106	0.009200578358300453	3.956011070661711e-05	2012-10-23 00:10:00	2012-10-23 00:10:24	2012-10-23 00:10:00	2012-10-23 00:10:24
63	28	Master BR Walk-in Closet Lights	2012-10-23 00:12:00	2012-10-23 00:13:00	0.0032449250399365147	0.056729367573146366	0.003204951067237088	4.2149766766567665e-05	2012-10-23 00:13:00	2012-10-23 00:12:55	2012-10-23 00:13:00	2012-10-23 00:12:55
64	28	Master BR Walk-in Closet Lights	2012-10-23 00:14:00	2012-10-23 00:15:00	0.003661603201151492	0.07050001096820548	0.0036492907851810885	5.364403617080614e-05	2012-10-23 00:14:52	2012-10-23 00:14:12	2012-10-23 00:14:52	2012-10-23 00:14:12
65	28	Master BR Walk-in Closet Lights	2012-10-23 00:16:00	2012-10-23 00:17:00	0.0036737268165435524	0.08078299481220193	0.0036072129615960765	5.8886947835989056e-05	2012-10-23 00:16:23	2012-10-23 00:16:23	2012-10-23 00:16:23	2012-10-23 00:16:23
66	25	Master BA Lights	2012-10-23 00:18:00	2012-10-23 00:19:00	0.004031982966438738	0.05659018030250749	0.003992185603265174	5.5925213822987796e-05	2012-10-23 00:18:21	2012-10-23 00:18:09	2012-10-23 00:18:21	2012-10-23 00:18:09
67	25	Master BA Lights	2012-10-23 00:20:00	2012-10-23 00:21:00	0.00519751483582459	0.010089457442666252	0.005627879268840458	0.0009381600655786568	2012-10-23 00:20:58	2012-10-23 00:20:30	2012-10-23 00:20:30	2012-10-23 00:20:02
68	25	Master BA Lights	2012-10-23 00:22:00	2012-10-23 00:23:00	0.0052430844796971295	0.00698855654467628	0.004954125033671695	0.0011865930508928161	2012-10-23 00:22:33	2012-10-23 00:22:47	2012-10-23 00:22:33	2012-10-23 00:22:13
69	24	Master BA Heat Lamp	2012-10-23 00:24:00	2012-10-23 00:25:00	0.008861440367128267	0.010404684900725766	0.008788813026143273	0.001195113293324438	2012-10-23 00:24:33	2012-10-23 00:24:05	2012-10-23 00:24:33	2012-10-23 00:24:47
70	24	Master BA Heat Lamp	2012-10-23 00:26:00	2012-10-23 00:27:00	0.012508331710660726	0.010613472465834467	0.012242247580122927	0.0009179758374309141	2012-10-23 00:26:47	2012-10-23 00:26:47	2012-10-23 00:26:47	2012-10-23 00:26:51
71	24	Master BA Heat Lamp	2012-10-23 00:28:00	2012-10-23 00:29:00	0.009910283831861714	0.012782407529522987	0.010311309273953954	0.0010544709200007427	2012-10-23 00:28:44	2012-10-23 00:28:44	2012-10-23 00:28:44	2012-10-23 00:28:00
72	7	Balcony Lights	2012-10-23 00:30:00	2012-10-23 00:31:00	0.01405043930210616	0.009708319341478597	0.013420510165776738	0.001429766963476158	2012-10-23 00:30:32	2012-10-23 00:30:33	2012-10-23 00:30:32	2012-10-23 00:30:16
73	7	Balcony Lights	2012-10-23 00:32:00	2012-10-23 00:33:00	0.005465318356892781	0.00747133563021923	0.00546225051791284	0.0009957688985384446	2012-10-23 00:32:55	2012-10-23 00:33:00	2012-10-23 00:32:55	2012-10-23 00:32:36
74	7	Balcony Lights	2012-10-23 00:34:00	2012-10-23 00:35:00	1.1654885534186623	1.8295408843062275	1.2429777320316744	0.0027247418068613223	2012-10-23 00:35:00	2012-10-23 00:35:00	2012-10-23 00:35:00	2012-10-23 00:35:00
0	11	Dishwasher	2012-10-23 20:36:00	2012-10-23 22:09:00	5.587503645496395	11.6761405675596	5.996756644327555	0.074052089990815	2012-10-23 21:06:20	2012-10-23 21:50:24	2012-10-23 21:06:20	2012-10-23 22:05:22
0	2	BR1 DVD	2012-10-24 18:27:00	2012-10-24 18:28:00	0.004193337077606915	0.00672373490598837	0.003552564030394999	0.0011340535390655232	2012-10-24 18:27:00	2012-10-24 18:27:48	2012-10-24 18:27:00	2012-10-24 18:27:48
